E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O,,,,,,,,,,,,O,,,,,,,,,,,,,,,,,,,,,,O,,,,,,,,,,,,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O,,,,,,,,,,,,O,,O,,,,,,,,,,mana_percent_big,,,,,,,,,,,,O,,,,,,,,,,,,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O,,,,,,,,,,,,O,,,O,,,,,,,,,,O,,,,,,,,,,,O,magic_shield_regen_percent,O,,,,,,,,,,,,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,energy_percent_big,O,energy_percent,,,,,,,,,,,,O,,,,,,O,health_regen_percent_big,O,,,,,int_dmg,,,mana_regen_percent,,,,,,,,,,mana_regen_percent,,,,,,,,,,magic_shield_regen_percent,,,,magic_shield_percent,,,,O,increase_healing,O,,,,,,O,,,,,,,,,,,,health_regen_percent,O,health_regen_percent_big,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O,,,,O,,,,,,,,,,O,,,,,,dot_dmg,,,,health_regen_percent_big,,,O,,,,,O,,,,all_water_damage_big,,all_lightning_damage_big,,,O,,,all_fire_damage_big,,all_chaos_damage_big,,,,,O,,,,O,,,increase_healing,,,,health_percent_big,,,,,,O,,,,,,,,,,O,,,,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,energy_regen_percent_big,,,,,,energy_percent,,,,,,,,int,,,,,,,O,,,,O,,,int_dmg_big,,,,,mana_regen_percent_big,,,O,,,,O,,mana_percent,,O,,,,O,,,,magic_shield_percent_big,,,,magic_shield_percent,,,O,,,,O,,,,,,,int,,,,,,,,health_regen_percent,,,,,,health_percent_big,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O,,,,,,,O,,,,,,O,,,,,,,,dot_dmg,,,,str_big,,,O,,,,,O,,,water_penetration,,,,lightning_penetration,,O,,fire_penetration,,,,chaos_penetration,,,,,,magic_shield_percent,O,,,,health_percent,,,,health_regen_percent,,,,,,,,O,,,,,,O,,,,,,,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,energy_regen_percent,,,,,,,energy_percent,,,,,O,,,,,,all_physical_damage_big,,,,O,dot_dmg,O,,O,,,int_dmg,,,mana_regen_percent,,,,O,,,,O,,mana_battery,,O,,,,O,,,,,,O,,,,O,,O,health_regen_percent,O,,,,spell_water_damage_big,O,,,,,O,,,,,health_regen_percent,,,,,,,health_percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O,,,,,,O,,,,O,,,,,,,,O,,,,,,,O,,,O,,O,,,int_big,,,water_penetration,,lightning_penetration,,,O,,,fire_penetration,,chaos_penetration,,,int_big,,,,O,,,,O,,,,,,,O,,,spell_lightning_damage_big,,,,,O,,,,O,,,,,,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,energy_regen_percent,,,,energy_percent,,,,O,,,,,,,,,,all_physical_damage_big,,,,,,O,,,,O,,,,O,,,,O,,,,O,,,,O,,,,O,,,,O,,,,O,,,,,,all_lightning_damage,,,,,O,,,,,O,,,,health_percent,,,,health_percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O,energy_regen_percent,O,,O,,O,,,,,,int_dmg_big,,,,,O,,,,,,O,,O,O,int,O,O,O,int,O,O,O,int,O,O,O,int_big,O,O,O,int,O,O,O,int,O,O,O,int,O,O,O,int,,,,,,O,,,,,spell_fire_damage_big,,,,,,O,,O,,O,health_percent,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,int,,,,,,,,O,,,int_dmg,,,,,,O,int,O,,,,,,,,,,,O,,,,O,,,,O,,,,,,,,O,,,,,O,,,,,,int_dmg,,,O,,,,,,,,str,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O,,O,O,O,O,,,,,int_dmg,O,,O,,,,O,,O,,,,,,,,,critical_hit,O,critical_hit,,,,,O,,,,,cdr,O,cdr,,,,O,chaos_penetration,O,all_chaos_damage,,,,O,,,,O,,O,all_lightning_damage,,,,,,,,O,,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O,,,,,,,int,,,,,,,,O,,O,,,,O,,,,,,,,O,,O,,,,O,magic_shield_percent,O,,,,O,,O,,,dot_dmg,,,,,O,,,,O,,O,,,,,,,magic_shield_regen_percent_big,O,magic_shield_percent_big,,,O,,,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O,,,,,,,,,O,,,,,,,,int,,,,,,hp_mana_small,O,mana_percent,O,,,,critical_damage_big,O,critical_hit,,,magic_shield_percent,,O,,magic_shield_percent,,,cdr,O,cdr_big,,O,,,,,,all_chaos_damage,,,,,int,,,,,,,,O,,O,,,O,,,,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O,,,,,health_percent_big,O,health_percent,,,,O,,,,,,O,,O,,,,,O,,,,mana_percent_big,,,,,,,O,,,magic_shield_regen_percent_big,,,O,,,,,,dot_dmg,O,dot_dmg_big,,,,O,,,,O,,O,,,,,,,magic_shield_percent_big,O,magic_shield_regen_percent_big,,,O,,,,,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O,,,,,,O,,O,,,,,O,,,,O,,,mana_regen_percent,O,energy_regen_percent,,,health_percent,,,,,O,,,,,,magic_shield_percent_big,,,O,,,magic_shield_percent_big,,,,,,O,,,,spell_chaos_damage_big,O,chaos_penetration,,spell_water_damage,O,mana_ene_regen_small,,,O,,,,,O,,,,,,O,,,,,,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,int,,,,,,,health_regen_percent,O,health_percent,,,,,,O,,O,,,,O,,O,,,O,,,,,mana_percent,,,block_chance_big,,,O,,,magic_shield_regen_percent_big,,,O,,all_lightning_damage,O,critical_damage_big,,dot_dmg,,,,,,O,,O,,O,,,,O,,O,ms_all_in,,,,,,,str,,,,,,,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O,,,,,spirit_cost_big,O,,,,,O,,,,,,str_big,,,,,mana_regen_percent_big,,energy_regen_percent_big,,,,health_percent_big,,,,O,,,O,,,,magic_shield_percent,,O,,magic_shield_percent,,,O,,O,,O,,,,,all_chaos_damage,,,mana_regen_percent_big,,spell_water_damage,,,,,str_big,,,,,,,,O,,,,,,,,,dex,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O,,,,,,,,spirit_cost,,,,,health_percent,,,,O,,O,O,,,,,,,,,,O,health_percent,O,hp_mana_small,,,,block_chance,,,,O,magic_shield_percent,O,,,,critical_hit,O,all_lightning_damage,,,chaos_penetration,O,all_chaos_damage,O,,,O,,,,,,O,O,,O,,,,,,O,,,,,,,,,,,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mantra,O,cdr,,,,,,O,,,,,,,,,,O,,,,O,,,O,,,,,O,,,,,,,,,,,,,O,,,,O,,,,O,,,,O,,,,,O,,,,,,,O,,,,,O,,,,,O,,,,O,,,,,phys_to_water_big,,,,,,,,O,,,,,,bow_damage,O,dex_dmg_big,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O,,O,,,,,O,,,,,,,,,,,spirit_cost,,,,O,,O,,,,,,,int,,,,,staff_damage_big,O,staff_damage,,,,,int,O,O,O,int,O,O,O,int_big,O,O,O,int,O,O,O,int,,,,,staff_damage_big,O,staff_damage,,,,,int,,,,,,,O,,O,,,,,,O,,,,,,,,,O,,,,,O,,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdr,O,cdr,,,,O,,,,,spirit_cost_big,,,,,,,O,,,,,dex_big,,,,lifesteal,,,,,O,,,,O,,,,,,O,,,,,,,,O,,O,,,,,,,,O,,,,,,O,,,,O,,O,,O,spell_lifesteal,,,,str_big,,,,,,all_elemental_damage,,,,,,,,,,,O,,,,dex_dmg,O,crossbow_damage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O,,O,,,,,,O,,,,,,,spirit_cost,,,,O,,O,,,O,,,,,,O,,,staff_damage,O,staff_damage,O,,O,,,,,critical_hit_big,,,O,,,,O,,,inc_aoe_big,,,,,O,,O,staff_damage,O,staff_damage,,,O,,,,spell_lifesteal_big,,,,,O,,O,,,,,O,,,O,phys_to_lightning_big,,,,,,,,O,,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,int,,,,,,,,spirit_cost,,,,,,O,,,O,,,O,,,,spell_lifesteal_big,,,,,,int,,,,,,int,,,,,,O,,,critical_hit,,int_dmg,,inc_aoe,,,O,,,,,,int,,,,,,int,,,,O,,,,,,O,,,O,,,,bow_damage,O,all_elemental_damage,,,,,,,,,,,dex,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O,,,,,,,,,O,spirit_cost,O,spirit_cost,O,O,,O,,,,,O,,O,,O,spell_lifesteal,,,,,O,,,,O,,O,,,spell_fire_damage_big,,,critical_hit,O,,,O,,,O,inc_aoe,,,mana_regen_percent,O,,O,,O,,,,O,,,,,spell_lifesteal,,,,,O,,,,,O,,O,,,,,,,critical_hit,O,critical_damage_big,,,O,O,,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O,,,,,,,,,,,,,,,int,,,,,,,int,,,,,,,,,,O,,O,,,,O,,O,,,,,critical_hit,,int_dmg_big,,inc_aoe,,,,O,,,mana_ms_percent_small,,,,O,,O,,,,,,,,,,dex,,,,,,,str,,,,,,,,O,,O,,,O,,,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O,,,,,,,,,,,,,,O,,O,dot_dmg,O,all_fire_damage,,,,O,,,,,,,,,,int,,,,,,int_dmg,,,int_dmg_big,,,O,,O,,O,,,mana_percent_big,,,,,O,,,,int,,,,,,,,,,O,,O,,O,magic_shield_percent,O,,,O,,,,,,,critical_hit,O,critical_damage,,,O,,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O,,,,,cdr,O,cdr,,,,,,O,,,,O,,O,,,,,O,,,,,hp_mana_big,O,hp_mana_small,,,O,,,spell_lightning_damage_big,O,,O,,O,,,O,,int_dmg,,O,,,O,,,,,magic_shield_regen_percent,,,O,,,all_chaos_damage_big,O,dot_dmg_big,,,,,O,,,,dodge_percent,,,,magic_shield_percent,,,O,O,,,,,O,,,,dex,,,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O,,,,O,,,,O,,,,O,,,,,all_fire_damage,O,dot_dmg_big,,,,,,int,,,,O,,O,,,,O,,,,,,int_dmg,,,,O,,O,,O,,,,mana_ms_percent_small,,,O,,,O,,,,O,,O,,,,str,,,,,O,,,,O,,,,,O,,,,dex,O,O,O,,,,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O,,,,increase_healing_big,,,,,divinity,O,int,,,,,,,,,,,,,,,O,,,hp_mana_small,O,hp_mana_small,,,,,int,,,spell_water_damage_big,O,,O,,O,hp_mana_small,O,hp_mana_big,O,hp_mana_small,O,,O,,O,magic_shield_percent_big,,,int,,,,,dot_dmg,O,all_fire_damage_big,,,O,,O,,,,dodge_percent,,,,magic_shield_percent_big,,,,,O,,O,O,,,,,,,,dex,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O,,,,O,,,,O,,,O,,,,,,,,,,energy_regen_percent_big,O,energy_regen_percent,,,,O,,,,,O,,O,O,,O,,,,,,int_big,,,,,,,,int_big,,,,,,O,,O,O,,O,,,,,O,,,int_dmg,O,all_physical_damage,,,O,dodge_percent,O,,,O,energy_percent,O,dex,O,,,,,,,,,,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O,,,,,increase_healing,O,increase_healing,,,,O,,,magic_shield_percent,O,magic_shield_percent,,,,,O,,O,,,,,int,,,,,int_big,,,,,O,,,,O,,O,O,,,,O,O,,O,,,,O,,,,,int_big,,,,,dex,,,,O,,O,,,,,,,energy_regen_percent,,,,O,,,,,all_chaos_damage,O,all_chaos_damage,,,,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O,,,,,,,,,,,O,,O,,,,O,,,,energy_percent,O,energy_regen_percent,,,,O,,O,,,O,,O,,,,,int,O,O,cdr,,,,int_dmg,,magic_shield_regen_percent,,,,int_dmg,O,O,int,,,,,O,,O,,,O,,O,,,int_dmg,,int_dmg_big,,,,,,,O,,,,O,,,,O,,,,O,,,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O,,,,,,,,,,,int,O,magic_shield_percent,,,,magic_shield_percent_big,,,,,,,O,,O,,,,O,,O,,,harmony,,,,O,,,,O,,,O,,O,,,O,,,,O,,critical_hit,O,true_hit,,,O,,O,,,,O,,O,,,,,,,,,,energy_percent_big,,,dex,O,O,O,warlock,,,,dot_dmg_big,,,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,int,,,,all_fire_damage,O,all_fire_damage,,,,,O,,O,,,,O,,,cdr,O,cdr,,,int,,,,,,int,,,,,O,,,,O,O,,,cdr,O,int_dmg,,magic_shield_percent,O,int_dmg,,,O,O,,,O,,,,,,dex,,,,,,str,,,,,,,O,critical_hit_big,O,,,,,O,,,,O,,,,O,,,dex,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O,,phys_to_fire_big,O,,,,O,all_fire_damage,,,O,,,magic_shield_regen_percent,O,magic_shield_regen_percent,,,,O,,,,O,,,,,,,O,O,,,,,magic_shield_regen_percent_big,,,,,int,,,,O,,O,,,,int,,,,,critical_hit_big,,,,,O,,,,,,O,,O,,,,,critical_damage,,O,,critical_damage,,,,O,,,,,all_physical_damage,O,all_physical_damage,,,,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O,,,,,,,,,O,,O,,,,,,,,,cdr,O,,O,,,O,O,inc_aoe,O,,O,,O,,,,,,,,O,,O,,,int_dmg,,magic_shield_percent,,,O,,O,,,,,,,,O,,,O,critical_hit,O,all_physical_damage,,,,O,,,,O,,O,,O,,,,O,,,,,,,,,,,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O,,,,,,,,,all_physical_damage,O,int,,,,,O,health_percent_big,O,,,,int,O,O,str,,,,,inc_aoe_big,,,,int,,,,,,,int,,,O,,O,,O,,O,,,int,,,,,,,str,,,critical_damage_big,,,,O,,,,,dex,O,critical_damage,,,spell_lifesteal,,,critical_damage,O,O,str,,,,,,,,,,,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O,,,,,,,,,O,,O,,,,health_percent,,,,health_percent,,,O,,,O,,,,,O,,,,,O,,,,,,,O,,,int,,,,int,,,O,,,,,,,O,,,O,,,,,armor_penetration_percent,,,,,O,,,O,,O,,O,,,,O,,,,O,all_physical_damage,O,all_physical_damage,O,,,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O,,phys_to_water_big,O,,,,O,all_water_damage,,,O,,,,O,,,,O,,,O,,,int_dmg,,,,,inc_aoe,,,,,,O,,O,int,,,,O,,,O,MAGE,O,,,O,,,,dex,O,,O,,,,critical_hit,,,,,O,,,,,O,,,dodge_percent,,O,,dodge_percent,,,,O,,,all_physical_damage,,,,,,all_physical_damage_big,,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
